datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2012-01-25,2,10,Seattle Airport customer review,Tatiana Martin,This is a very inefficient airport. The check-in desks are spread out and it takes 5 minutes to walk from one end to the other from there the security screening areas are on the opposite side again. Lucky there is a train that shuttles you to the satellite terminals I was expecting to walk. The terminals themselves should be updated in the age of technology SeaTac should update their outlets. Given that only 30% work and the ones that do are located in the most awkward positions. In addition the light rail train is located on the opposite side of the parking garage and does not accept credit cards making you walk all the way back into the middle of the terminal to find an ATM. Overall I am very disappointed with the experiences that I have had with this airport over the years that I have been using it.,,"{'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Airport Shopping': 3, 'Recommended': 'no'}"
2011-12-14,9,10,Seattle Airport customer review,A Gluck,Very diverse airport with lots of interesting offerings. Not all of the airport is up-to-date. Outstanding use of natural light (such as there is in Seattle) in the central terminal concession area. Great use of local restaurants and stores. Easy to get around and well-signed.,yes,"{'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Airport Shopping': 5, 'Recommended': 'yes'}"
2011-10-16,8,10,Seattle Airport customer review,M McManus,Flew into SEA and used it as a base to fly back and forth to other US destinations during a tour. This meant I used the airport about 6 times in a week using different terminals so feel well placed to rate it. Immigration lines on arrival were pretty long and immigration officials were characteristically prickly. Airport transfer to downtown via shuttle buses was cheap ($12.50 one way) and efficient. Wi-fi in the airport is completely free and a good connection. Tram connects all the terminals and airport is well sign posted. Trams connecting terminals leave every two minutes and often have announcements in mutiple languages. Restaurants and gift shops either side of security with excellent choice and high quality offered. The only let down is the S terminal. Here the choice of restaurants was very limited and the food there was not good. In addition this was the one terminal where I had difficulty with the wi-fi connection. However this is one of the best airports I have ever used.,,"{'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Airport Shopping': 4, 'Recommended': 'no'}"
2011-09-22,3,10,Seattle Airport customer review,Rob Payne,Immigration queues about 15 mins long over an hour to recover our bags from the carousel (747 flight) and I personally found navigating the airport difficult with a lack of decent signage. We headed for the airport shuttle and although we arrived at this airport twice within a couple of weeks still found it difficult to find. Plenty of food/drink outlets. The 2nd time we arrived aboard a 737 our bags arrived on the carousel within about 25 mins. Airport was clean and tidy. Queues at the desk were short and only 10 mins or so to get through security. Why can't immigration officers smile every once in a while?,,"{'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Airport Shopping': 3, 'Recommended': 'no'}"
2011-09-10,2,10,Seattle Airport customer review,M Squires,A good clean modern airport. Use it once or twice a year however as per usual again the departure was a shambles. I waited at least 40mins in the security queue people are not advised what they can or can't take through security until they reach the x-ray machines. Greeted by a large security man yelling at us like a circus lion I didn't understand a word he was saying and asked if he could stop shouting and talk slowly and clearly. Could I suggest Seattle that you do as other airports do and have a security station as we do in London before folk get in the queue. Allow at least 1 hr to get through security. Wake up to these security issues do you homework before you fly.,,"{'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Airport Shopping': 3, 'Recommended': 'no'}"
2011-09-05,4,10,Seattle Airport customer review,Jon Ball,Surprised how smoothly our check-in and security was. Everyone was so helpful and polite. We did make the mistake of eating at the Quiznos inside the airport (we had not seen the other reviews warning against that). Food was awful and the employees were the first rude people we had encountered in Seattle. We ended up spending more on money on food than planned because we couldn't eat what we had ordered at Quiznos. However the food and the employees were wonderful at the Japanese place where we ended up.,,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 1, 'Recommended': 'no'}"
2011-08-17,5,10,Seattle Airport customer review,David Stein,A delightful airport to transit through. Easy layout to negotiate. A large and naturally lit central dining area that is very relaxed. Sea-Tac is definitely one of the more attractive and inviting airports I have seen in the US.,,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'no'}"
2011-08-17,4,10,Seattle Airport customer review,Sarah Wallsmith,Easy layout with great transportation to get there. The main concourse has many places to eat and shop. It is always very clean and I've never had a problem making a flight because of security lines. My only is advice is to avoid the Quiznos in terminal B. The food is sub par but they are the only place in that terminal so I think they know they don't have to try very hard. My advice - get something from one of the great places in the main terminal or C or D.,,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 3, 'Recommended': 'no'}"
2011-07-28,5,10,Seattle Airport customer review,Anthony Adams,Flying from Seattle to Tampa the ticket counter workers were very respectful and clean. Going through security was good as well. But the TSA are very rude. My gate was B17 So it wasn't far to walk from security. There are plenty of restaurants stores and bathrooms available.,,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'no'}"
2011-07-21,5,10,Seattle Airport customer review,Brendan Adams,This airport is great. The atmosphere is really nice and getting through security is a breeze. My flight got cancelled once and my family was at the back of a line to get a new flight when a random worker came up and got us a flight closer to our destination. There are Starbucks in every food court and at every gate plus lots of magazine and book stores along with restaurants if you have extra time and would like to sit down. The gates are comfortable as well.,,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'no'}"
2011-03-23,1,10,Seattle Airport customer review,C Pelham,"I experienced my worst security queuing experience at this airport. I was directed into a massive line which was moving very slowly. About 60 minutes later when I got close enough to see the actual checkpoints I found out why. ""Elite"" (high mileage first class etc.) passengers were being given priority at every checkpoint. Well there was a virtually continuous stream of such passengers so many of them got though in only seconds or minutes while us steerage passengers waited an hour to get to the same point. When I finally passed this bottleneck during my long walk to the gate I saw that there were many other much smaller security checkpoints with no lines further on down the hallway that I could have used instead. Despite arriving almost two hours before my departure time my flight was almost done boarding when I got to the gate! A miserable airport one that I hope to never visit again.",,"{'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Airport Shopping': 3, 'Recommended': 'no'}"
2010-07-19,4,10,Seattle Airport customer review,G Erichsen,A big plus for this airport is the light rail. Two of us (adult and child) were able to take a commuter train from Everett (about 40 miles north of the airport) with an easy connection in downtown Seattle for a total of $12. There's an excellent food court with fair prices in the center of the airport but pickings can be slim in the concourses and especially in the satellite terminals. This might not be the best airport for people who don't mind walking a bit.,,"{'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'no'}"
2010-07-15,5,10,Seattle Airport customer review,S Koenig,"The airport has a relatively modern albeit somewhat chaotic feel. The proximity of the light rail station allowing quick and inexpensive access to downtown Seattle is a definite plus (it is located at the far end of the northern parking garage - best to ask for directions). Getting to the airport terminal to check-in can be confusing. Hotel and other courtesy vans let out passengers not next to the terminal but across the access road next to the parking garage. I saw no crosswalks across that road. To get to the main terminal you need to get to one of the elevators in the parking garages to take you to a skywalk (bridge) over the access road to the terminal then find a second elevator to go up to the departures level. We almost rented one of the baggage carts in the parking garage but were glad we used a skycap due to the confusing route to our check-in counter. There seemed to be a dearth of rest rooms in the check-in areas. As noted a bit of a walk to the security line (with special entrance for First Class passengers) then down 2 (more?) escalators to get to the train to the ""S"" terminal for our flight. We did get our exercise departing from this airport.",,"{'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'no'}"
